Results of:	findByDate 6
- - - - - - - - - - - - - - - - - - - -

  50037680	TILILA BAR & GRILL  	3648 BAILEY AVE     	Tapas               	01/07/2016	 19
  50037680	TILILA BAR & GRILL  	3648 BAILEY AVE     	Tapas               	01/07/2016	 19
  50037680	TILILA BAR & GRILL  	3648 BAILEY AVE     	Tapas               	01/07/2016	 19
  50039131	PRET A MANGER       	787 SEVENTH AVE     	American            	01/07/2016	  7
  50039131	PRET A MANGER       	787 SEVENTH AVE     	American            	01/07/2016	  7
  50039150	RESTAURANT TATIANA  	3152 BRIGHTON 6TH ST	Russian             	01/07/2016	 14
  50039150	RESTAURANT TATIANA  	3152 BRIGHTON 6TH ST	Russian             	01/07/2016	 14
  50039150	RESTAURANT TATIANA  	3152 BRIGHTON 6TH ST	Russian             	01/07/2016	   
  50039150	RESTAURANT TATIANA  	3152 BRIGHTON 6TH ST	Russian             	01/07/2016	 14
  50039368	GOOD NIGHT SONNY    	134 1ST AVE         	Sandwiches          	01/07/2016	 29
  50039368	GOOD NIGHT SONNY    	134 1ST AVE         	Sandwiches          	01/07/2016	 29
  50039368	GOOD NIGHT SONNY    	134 1ST AVE         	Sandwiches          	01/07/2016	 29
  50039368	GOOD NIGHT SONNY    	134 1ST AVE         	Sandwiches          	01/07/2016	   
  50039368	GOOD NIGHT SONNY    	134 1ST AVE         	Sandwiches          	01/07/2016	   
  50039368	GOOD NIGHT SONNY    	134 1ST AVE         	Sandwiches          	01/07/2016	 29
  50039368	GOOD NIGHT SONNY    	134 1ST AVE         	Sandwiches          	01/07/2016	 29
  50039368	GOOD NIGHT SONNY    	134 1ST AVE         	Sandwiches          	01/07/2016	   
  50039447	NEW CHINA HOUSE     	1572 E 174TH STEET  	Chinese             	01/07/2016	 31
  50039447	NEW CHINA HOUSE     	1572 E 174TH STEET  	Chinese             	01/07/2016	 31
  50039447	NEW CHINA HOUSE     	1572 E 174TH STEET  	Chinese             	01/07/2016	 31
  50039447	NEW CHINA HOUSE     	1572 E 174TH STEET  	Chinese             	01/07/2016	 31
  50039447	NEW CHINA HOUSE     	1572 E 174TH STEET  	Chinese             	01/07/2016	 31
  50039447	NEW CHINA HOUSE     	1572 E 174TH STEET  	Chinese             	01/07/2016	 31
  50040467	WAI KANG CHINESE RES	39 BEDFORD PARK BLVD	Chinese             	01/07/2016	  5
  50040490	SLICE               	4811 VERNON BLVD    	Pizza               	01/07/2016	 17
  50040490	SLICE               	4811 VERNON BLVD    	Pizza               	01/07/2016	 17
  50040490	SLICE               	4811 VERNON BLVD    	Pizza               	01/07/2016	 17
  50041372	EURO FINE CATERING S	28 HERBERT ST       	Bakery              	01/07/2016	 22
  50041372	EURO FINE CATERING S	28 HERBERT ST       	Bakery              	01/07/2016	 22
  50041372	EURO FINE CATERING S	28 HERBERT ST       	Bakery              	01/07/2016	 22
  50041595	TAMU LOLA           	40 E 20TH ST        	Tapas               	01/07/2016	  7
  50041595	TAMU LOLA           	40 E 20TH ST        	Tapas               	01/07/2016	  7
  50041595	TAMU LOLA           	40 E 20TH ST        	Tapas               	01/07/2016	   
  50041723	GUIZHOU HUAXI WANG N	13335 ROOSEVELT AVE 	Chinese             	01/07/2016	  7
  50042362	POSTITANO           	10018 4TH AVE       	Italian             	01/07/2016	 26
  50042362	POSTITANO           	10018 4TH AVE       	Italian             	01/07/2016	 26
  50042362	POSTITANO           	10018 4TH AVE       	Italian             	01/07/2016	 26
  50042362	POSTITANO           	10018 4TH AVE       	Italian             	01/07/2016	 26
  50042362	POSTITANO           	10018 4TH AVE       	Italian             	01/07/2016	 26
  50042809	YURI SUSHI          	374 W 46TH ST       	Japanese            	01/07/2016	 12
  50042809	YURI SUSHI          	374 W 46TH ST       	Japanese            	01/07/2016	 12
  50042809	YURI SUSHI          	374 W 46TH ST       	Japanese            	01/07/2016	 12
  50042898	BLOSSOM DU JOUR     	15 E 13TH ST        	Other               	01/07/2016	 28
  50042898	BLOSSOM DU JOUR     	15 E 13TH ST        	Other               	01/07/2016	 28
  50042898	BLOSSOM DU JOUR     	15 E 13TH ST        	Other               	01/07/2016	 28
  50042927	TACOMBI BLEECKER ST.	255 BLEECKER ST     	Mexican             	01/07/2016	  6
  50042927	TACOMBI BLEECKER ST.	255 BLEECKER ST     	Mexican             	01/07/2016	  6
  50043015	KENNEDY FRIED CHICKE	822 E 149TH ST      	Chicken             	01/07/2016	 19
  50043015	KENNEDY FRIED CHICKE	822 E 149TH ST      	Chicken             	01/07/2016	 19
  50043015	KENNEDY FRIED CHICKE	822 E 149TH ST      	Chicken             	01/07/2016	 19
  50043015	KENNEDY FRIED CHICKE	822 E 149TH ST      	Chicken             	01/07/2016	 19
  50043153	SANT AMBROEUS CAFE A	1334 YORK AVE       	American            	01/07/2016	 37
  50043153	SANT AMBROEUS CAFE A	1334 YORK AVE       	American            	01/07/2016	 37
  50043153	SANT AMBROEUS CAFE A	1334 YORK AVE       	American            	01/07/2016	 37
  50043153	SANT AMBROEUS CAFE A	1334 YORK AVE       	American            	01/07/2016	 37
  50043285	CAFE RESTAURANT     	424 SUTTER AVE      	Spanish             	01/07/2016	 22
  50043285	CAFE RESTAURANT     	424 SUTTER AVE      	Spanish             	01/07/2016	 22
  50043285	CAFE RESTAURANT     	424 SUTTER AVE      	Spanish             	01/07/2016	   
  50043285	CAFE RESTAURANT     	424 SUTTER AVE      	Spanish             	01/07/2016	 22
  50043285	CAFE RESTAURANT     	424 SUTTER AVE      	Spanish             	01/07/2016	 22
  50043293	BO CA PHE           	222 LAFAYETTE ST    	French              	01/07/2016	 16
  50043293	BO CA PHE           	222 LAFAYETTE ST    	French              	01/07/2016	 16
  50043293	BO CA PHE           	222 LAFAYETTE ST    	French              	01/07/2016	 16
  50043374	WALTER'S COTTAGE    	500 W 43RD ST       	Other               	01/07/2016	 12
  50043374	WALTER'S COTTAGE    	500 W 43RD ST       	Other               	01/07/2016	 12
  50043620	INCHEON SEAFOOD REST	3916 PRINCE ST      	Korean              	01/07/2016	  7
  50043620	INCHEON SEAFOOD REST	3916 PRINCE ST      	Korean              	01/07/2016	  7
  50043699	PAPA SAL'S PIZZA    	3963 61ST ST        	Pizza/Italian       	01/07/2016	 20
  50043699	PAPA SAL'S PIZZA    	3963 61ST ST        	Pizza/Italian       	01/07/2016	 20
  50043699	PAPA SAL'S PIZZA    	3963 61ST ST        	Pizza/Italian       	01/07/2016	 20
  50043699	PAPA SAL'S PIZZA    	3963 61ST ST        	Pizza/Italian       	01/07/2016	 20
  50043970	LA ISLA CUCHIFRITOS 	510 WILLIS AVE      	Latin (Cuban, Domini	01/07/2016	 39
  50043970	LA ISLA CUCHIFRITOS 	510 WILLIS AVE      	Latin (Cuban, Domini	01/07/2016	 39
  50043970	LA ISLA CUCHIFRITOS 	510 WILLIS AVE      	Latin (Cuban, Domini	01/07/2016	 39
  50044149	SUBWAY              	330 LIVINGSTON ST   	Sandwiches          	01/07/2016	   
  50044149	SUBWAY              	330 LIVINGSTON ST   	Sandwiches          	01/07/2016	  2
  50044207	PHO HOAI BAYRIDGE   	8616 4TH AVE        	Vietnamese/Cambodian	01/07/2016	  9
  50044207	PHO HOAI BAYRIDGE   	8616 4TH AVE        	Vietnamese/Cambodian	01/07/2016	  9
  50044287	MUNCHERY            	521 WEST ST         	American            	01/07/2016	 11
  50044287	MUNCHERY            	521 WEST ST         	American            	01/07/2016	 11
  50044287	MUNCHERY            	521 WEST ST         	American            	01/07/2016	 11
  50044663	RED KOI ORGANIC SUSH	57B 1ST AVE         	Japanese            	01/07/2016	   
  50044663	RED KOI ORGANIC SUSH	57B 1ST AVE         	Japanese            	01/07/2016	 10
  50044663	RED KOI ORGANIC SUSH	57B 1ST AVE         	Japanese            	01/07/2016	 10
  50044766	WISEFISH POKE       	263 W 19TH ST       	Hawaiian            	01/07/2016	  0
  50045031	ICE BITES - WINTER V	40 W 42ND ST        	Hotdogs/Pretzels    	01/07/2016	 12
  50045031	ICE BITES - WINTER V	40 W 42ND ST        	Hotdogs/Pretzels    	01/07/2016	 12
  50045160	LENWICH             	32 WATER ST         	Mexican             	01/07/2016	  7
  50045160	LENWICH             	32 WATER ST         	Mexican             	01/07/2016	  7
  50045253	COCOLON RESTAURANT  	9016 CORONA AVE     	Latin (Cuban, Domini	01/07/2016	 10
  50045253	COCOLON RESTAURANT  	9016 CORONA AVE     	Latin (Cuban, Domini	01/07/2016	 10
  50045253	COCOLON RESTAURANT  	9016 CORONA AVE     	Latin (Cuban, Domini	01/07/2016	 10
  50045296	ORGANIC FOOD NATURAL	8630 ROOSEVELT AVE  	American            	01/07/2016	 12
  50045296	ORGANIC FOOD NATURAL	8630 ROOSEVELT AVE  	American            	01/07/2016	 12
  50045296	ORGANIC FOOD NATURAL	8630 ROOSEVELT AVE  	American            	01/07/2016	 12
  50045296	ORGANIC FOOD NATURAL	8630 ROOSEVELT AVE  	American            	01/07/2016	   
  50045296	ORGANIC FOOD NATURAL	8630 ROOSEVELT AVE  	American            	01/07/2016	 12
  50045365	HELEN'S KITCHEN     	188 E 166TH ST      	African             	01/07/2016	108
  50045365	HELEN'S KITCHEN     	188 E 166TH ST      	African             	01/07/2016	108
  50045365	HELEN'S KITCHEN     	188 E 166TH ST      	African             	01/07/2016	108
  50045365	HELEN'S KITCHEN     	188 E 166TH ST      	African             	01/07/2016	108
  50045365	HELEN'S KITCHEN     	188 E 166TH ST      	African             	01/07/2016	108
  50045365	HELEN'S KITCHEN     	188 E 166TH ST      	African             	01/07/2016	108
  50045365	HELEN'S KITCHEN     	188 E 166TH ST      	African             	01/07/2016	108
  50045365	HELEN'S KITCHEN     	188 E 166TH ST      	African             	01/07/2016	108
  50045365	HELEN'S KITCHEN     	188 E 166TH ST      	African             	01/07/2016	108
  40365525	DONUT PUB           	203 WEST 14 STREET  	Donuts              	01/08/2016	   
  40365525	DONUT PUB           	203 WEST 14 STREET  	Donuts              	01/08/2016	   
  40366643	THE RIVIERA CAFE    	225 WEST 4 STREET   	American            	01/08/2016	  3
  40368291	COLONNADE DINER     	2001 HYLAN BOULEVARD	American            	01/08/2016	 31
  40368291	COLONNADE DINER     	2001 HYLAN BOULEVARD	American            	01/08/2016	 31
  40368291	COLONNADE DINER     	2001 HYLAN BOULEVARD	American            	01/08/2016	 31
  40368291	COLONNADE DINER     	2001 HYLAN BOULEVARD	American            	01/08/2016	 31
  40368291	COLONNADE DINER     	2001 HYLAN BOULEVARD	American            	01/08/2016	 31
  40369287	TWO STEPS DOWN      	240 DE KALB AVENUE  	American            	01/08/2016	 11
  40369287	TWO STEPS DOWN      	240 DE KALB AVENUE  	American            	01/08/2016	 11
  40382455	CAFFE VIVALDI       	32 JONES STREET     	Caf̩/Coffee/Tea    	01/08/2016	  4
  40382455	CAFFE VIVALDI       	32 JONES STREET     	Caf̩/Coffee/Tea    	01/08/2016	  4
  40385161	AUTOMATIC SLIMS     	733 WASHINGTON STREE	American            	01/08/2016	 42
  40385161	AUTOMATIC SLIMS     	733 WASHINGTON STREE	American            	01/08/2016	 42
  40385161	AUTOMATIC SLIMS     	733 WASHINGTON STREE	American            	01/08/2016	 42
  40385161	AUTOMATIC SLIMS     	733 WASHINGTON STREE	American            	01/08/2016	 42
  40385161	AUTOMATIC SLIMS     	733 WASHINGTON STREE	American            	01/08/2016	 42
  40386515	KARAVAS PIZZA N PITA	108 7 AVENUE SOUTH  	Pizza               	01/08/2016	  7
  40386515	KARAVAS PIZZA N PITA	108 7 AVENUE SOUTH  	Pizza               	01/08/2016	  7
  40388818	YAMA JAPANESE RESTAU	122 EAST 17 STREET  	Japanese            	01/08/2016	 19
  40388818	YAMA JAPANESE RESTAU	122 EAST 17 STREET  	Japanese            	01/08/2016	 19
  40388818	YAMA JAPANESE RESTAU	122 EAST 17 STREET  	Japanese            	01/08/2016	 19
  40388818	YAMA JAPANESE RESTAU	122 EAST 17 STREET  	Japanese            	01/08/2016	 19
  40397763	ALFONSO'S BAR       	7515 BROADWAY       	Bottled beverages, i	01/08/2016	 21
  40397763	ALFONSO'S BAR       	7515 BROADWAY       	Bottled beverages, i	01/08/2016	 21
  40397763	ALFONSO'S BAR       	7515 BROADWAY       	Bottled beverages, i	01/08/2016	 21
  40401998	CAFE METRO          	530 7 AVENUE        	American            	01/08/2016	  4
  40401998	CAFE METRO          	530 7 AVENUE        	American            	01/08/2016	  4
  40404023	PATTERSON EMPLOYEE C	1133 AVENUE OF AMERI	American            	01/08/2016	  3
  40425060	APOLLO BAKERY       	13536 39 AVENUE     	Bakery              	01/08/2016	  8
  40512087	BIG NEW YORK FRIED C	715 BEACH 20 STREET 	Chicken             	01/08/2016	   
  40512297	BARRACUDA BAR       	275 WEST 22 STREET  	American            	01/08/2016	   
  40512297	BARRACUDA BAR       	275 WEST 22 STREET  	American            	01/08/2016	 14
  40512297	BARRACUDA BAR       	275 WEST 22 STREET  	American            	01/08/2016	 14
  40512297	BARRACUDA BAR       	275 WEST 22 STREET  	American            	01/08/2016	 14
  40536616	RIAZOR BLUE TAPAS BA	8905 NORTHERN BOULEV	Spanish             	01/08/2016	   
  40536616	RIAZOR BLUE TAPAS BA	8905 NORTHERN BOULEV	Spanish             	01/08/2016	  9
  40536616	RIAZOR BLUE TAPAS BA	8905 NORTHERN BOULEV	Spanish             	01/08/2016	  9
  40536616	RIAZOR BLUE TAPAS BA	8905 NORTHERN BOULEV	Spanish             	01/08/2016	  9
  40589545	KHYBER PASS         	34 ST MARKS PLACE   	Afghan              	01/08/2016	 11
  40589545	KHYBER PASS         	34 ST MARKS PLACE   	Afghan              	01/08/2016	 11
  40589545	KHYBER PASS         	34 ST MARKS PLACE   	Afghan              	01/08/2016	 11
  40625816	THE FITZ            	687 LEXINGTON AVE   	American            	01/08/2016	 17
  40625816	THE FITZ            	687 LEXINGTON AVE   	American            	01/08/2016	 17
  40696304	THE TIC TAVERN      	12517 ROCKAWAY BOULE	American            	01/08/2016	 11
  40696304	THE TIC TAVERN      	12517 ROCKAWAY BOULE	American            	01/08/2016	 11
  40728858	VOL DE NUIT         	148 WEST 4 STREET   	French              	01/08/2016	   
  40728858	VOL DE NUIT         	148 WEST 4 STREET   	French              	01/08/2016	 10
  40728858	VOL DE NUIT         	148 WEST 4 STREET   	French              	01/08/2016	 10
  40806208	PAUL WEISS RIFKIN WH	1285 6 AVENUE       	American            	01/08/2016	 17
  40806208	PAUL WEISS RIFKIN WH	1285 6 AVENUE       	American            	01/08/2016	 17
  40806208	PAUL WEISS RIFKIN WH	1285 6 AVENUE       	American            	01/08/2016	 17
  40806208	PAUL WEISS RIFKIN WH	1285 6 AVENUE       	American            	01/08/2016	 17
  40816235	DUNKIN' DONUTS, BASK	14617 JAMAICA AVENUE	American            	01/08/2016	 12
  40816235	DUNKIN' DONUTS, BASK	14617 JAMAICA AVENUE	American            	01/08/2016	 12
  40816235	DUNKIN' DONUTS, BASK	14617 JAMAICA AVENUE	American            	01/08/2016	 12
  40828609	MCDONALD'S          	724 EAST 241 STREET 	Hamburgers          	01/08/2016	  8
  40828609	MCDONALD'S          	724 EAST 241 STREET 	Hamburgers          	01/08/2016	  8
  40867057	TIM HORTONS         	2 PENN PLAZA        	American            	01/08/2016	  2
  40873692	LUIGI'S CATERING    	11208 101 AVENUE    	Italian             	01/08/2016	  7
  40873692	LUIGI'S CATERING    	11208 101 AVENUE    	Italian             	01/08/2016	  7
  40884999	DOC WINE BAR        	83 NORTH 7 STREET   	Italian             	01/08/2016	 17
  40884999	DOC WINE BAR        	83 NORTH 7 STREET   	Italian             	01/08/2016	 17
  40884999	DOC WINE BAR        	83 NORTH 7 STREET   	Italian             	01/08/2016	 17
  40884999	DOC WINE BAR        	83 NORTH 7 STREET   	Italian             	01/08/2016	 17
  40904478	LOVELY DAY          	196 ELIZABETH STREET	Thai                	01/08/2016	   
  40904478	LOVELY DAY          	196 ELIZABETH STREET	Thai                	01/08/2016	   
  40904478	LOVELY DAY          	196 ELIZABETH STREET	Thai                	01/08/2016	 12
  40904478	LOVELY DAY          	196 ELIZABETH STREET	Thai                	01/08/2016	 12
  40904478	LOVELY DAY          	196 ELIZABETH STREET	Thai                	01/08/2016	 12
  40925521	PRET A MANGER       	30 ROCKEFELLER PLAZA	Sandwiches          	01/08/2016	  4
  40936973	RANDOM HOUSE        	1745 BROADWAY       	American            	01/08/2016	 20
  40936973	RANDOM HOUSE        	1745 BROADWAY       	American            	01/08/2016	 20
  40936973	RANDOM HOUSE        	1745 BROADWAY       	American            	01/08/2016	 20
  40936973	RANDOM HOUSE        	1745 BROADWAY       	American            	01/08/2016	 20
  40974031	CECI RESTAURANT     	78 SHERMAN AVENUE   	Spanish             	01/08/2016	 12
  40974031	CECI RESTAURANT     	78 SHERMAN AVENUE   	Spanish             	01/08/2016	 12
  40974031	CECI RESTAURANT     	78 SHERMAN AVENUE   	Spanish             	01/08/2016	 12
  41004976	SUBWAY              	900 MAIN STREET     	Sandwiches          	01/08/2016	 22
  41004976	SUBWAY              	900 MAIN STREET     	Sandwiches          	01/08/2016	 22
  41004976	SUBWAY              	900 MAIN STREET     	Sandwiches          	01/08/2016	 22
  41004976	SUBWAY              	900 MAIN STREET     	Sandwiches          	01/08/2016	 22
  41111393	LE SOUK             	510 LAGUARDIA PLACE 	Moroccan            	01/08/2016	 23
  41111393	LE SOUK             	510 LAGUARDIA PLACE 	Moroccan            	01/08/2016	 23
  41111393	LE SOUK             	510 LAGUARDIA PLACE 	Moroccan            	01/08/2016	 23
  41140762	FRESH POND MEXICAN R	6722 FRESH POND ROAD	Mexican             	01/08/2016	 21
  41140762	FRESH POND MEXICAN R	6722 FRESH POND ROAD	Mexican             	01/08/2016	 21
  41140762	FRESH POND MEXICAN R	6722 FRESH POND ROAD	Mexican             	01/08/2016	 21
  41140762	FRESH POND MEXICAN R	6722 FRESH POND ROAD	Mexican             	01/08/2016	 21
  41140762	FRESH POND MEXICAN R	6722 FRESH POND ROAD	Mexican             	01/08/2016	 21
  41146119	EUROPA CAFE         	11 PENN PLAZA       	Sandwiches/Salads/Mi	01/08/2016	  7
  41146119	EUROPA CAFE         	11 PENN PLAZA       	Sandwiches/Salads/Mi	01/08/2016	  7
  41160010	CHEFFY TWO RESTAURAN	4759 WHITE PLAINS RO	Caribbean           	01/08/2016	 11
  41160010	CHEFFY TWO RESTAURAN	4759 WHITE PLAINS RO	Caribbean           	01/08/2016	 11
  41180292	STARBUCKS           	455 MAIN STREET     	Caf̩/Coffee/Tea    	01/08/2016	   
  41180292	STARBUCKS           	455 MAIN STREET     	Caf̩/Coffee/Tea    	01/08/2016	  2
  41223396	THE BISTRO (HBO CAFE	1100 AVENUE OF THE A	American            	01/08/2016	  9
  41223396	THE BISTRO (HBO CAFE	1100 AVENUE OF THE A	American            	01/08/2016	  9
  41224493	SHIRO OF JAPAN (AT A	8040 COOPER AVENUE  	Japanese            	01/08/2016	 29
  41224493	SHIRO OF JAPAN (AT A	8040 COOPER AVENUE  	Japanese            	01/08/2016	 29
  41224493	SHIRO OF JAPAN (AT A	8040 COOPER AVENUE  	Japanese            	01/08/2016	 29
  41224493	SHIRO OF JAPAN (AT A	8040 COOPER AVENUE  	Japanese            	01/08/2016	 29
  41224493	SHIRO OF JAPAN (AT A	8040 COOPER AVENUE  	Japanese            	01/08/2016	 29
